Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2826.0,106.465004,-278.66702,0.25401637,97.26002,-301.3274,0.18375678,96.993546,-307.05103,0.11202953,135.12799,-572.0941,0.18680131,96.58543,-322.3104,0.3308676,0.18330462,273.63303,268.36975,0.18097773,29.180492,84.38868,1,-229.21799,2531.6602,257.2448959350586
2827.0,105.46732,-278.6636,0.24364792,96.8112,-574.85956,0.1680289,137.61223,-572.65393,0.11456549,96.819145,-292.23785,0.23539814,104.9976,-280.25702,0.40407494,0.9976865,273.53253,268.69086,282.4661,42.88649,137.94835,1,-272.66245,4138.45,253.57489013671875
2828.0,99.87396,-314.53052,0.11859823,94.84156,-574.519,0.1781278,95.2313,-298.6083,0.11750388,96.94257,-291.92776,0.2429225,104.57893,-280.4382,0.47266918,36.300426,1.9988707,277.30334,0.33375114,0.45618632,33.228382,1,-224.93277,996.85144,82.14242553710938
2829.0,83.9916,-286.3861,0.09721599,94.71683,-574.58203,0.17071736,110.811424,-283.4519,0.105487056,99.24698,-291.19885,0.26855892,105.09814,-279.8898,0.17552559,32.316517,0.1397624,21.73607,2.4169395,0.75519234,7.6330576,0,-216.02975,228.99171,17.10765838623047
2830.0,271.4439,-291.3138,0.082929306,94.65984,-574.6156,0.15731485,95.082,-303.07056,0.22647592,95.55784,-301.52573,0.34163263,92.56758,-318.6145,0.1724998,187.51704,0.066136755,25.1457,10.9660425,40.70156,32.648464,1,-230.75607,979.45386,188.67771911621094
2831.0,57.63115,-537.8054,0.06827802,91.78386,-574.3362,0.14630623,95.04052,-301.5244,0.17324622,96.775856,-298.06946,0.20270658,105.98578,-279.67465,0.18819457,326.30356,2.889526,1.5466989,3.6646087,41.18689,40.404247,1,-271.21005,1212.1273,79.38996887207031
2832.0,86.877594,-307.34506,0.22357692,94.227745,-301.3896,0.22245038,97.83943,-297.52573,0.20422015,100.08601,-291.56003,0.19218472,106.66955,-279.21112,0.1461577,232.3087,272.95752,4.8809233,7.302727,0.82607615,116.50874,1,-168.33432,3495.2622,54.873985290527344
2833.0,84.795074,-308.78552,0.72087014,95.3328,-300.5929,0.3430117,98.398476,-295.10886,0.19952635,133.35002,-571.81635,0.20918533,107.579865,-281.00198,0.16604075,2.5321558,1.3623025,2.4806836,282.22348,2.0089467,37.93292,1,-224.38913,1137.9875,50.645423889160156
2834.0,84.659996,-308.20126,0.6655442,95.80049,-299.6971,0.2884453,98.607254,-294.71323,0.21843141,98.33062,-289.32822,0.275219,108.10335,-280.757,0.168149,0.5996706,1.0105244,0.44733813,284.65048,0.57797694,49.032833,1,-167.46738,1470.9849,49.49549865722656
2835.0,85.436874,-307.39075,0.59334254,116.4211,-277.67358,0.28985798,98.88177,-295.06937,0.1889565,98.94212,-289.95273,0.2650424,108.24769,-280.8554,0.17156892,1.1227096,30.17027,0.4496591,0.8740432,0.17470123,6.4674234,0,-163.1164,194.02269,49.31636047363281
